Id,Probability
8d5861df3b346dbc595694a39152b4fd_Zone17,0.0906713164777681
8d9fd0230cac0d2adfc1b7276fe1085e_Zone1,0.0985178727114211
8d9fd0230cac0d2adfc1b7276fe1085e_Zone2,0.109851787271142
8d9fd0230cac0d2adfc1b7276fe1085e_Zone3,0.0897994768962511
8d9fd0230cac0d2adfc1b7276fe1085e_Zone4,0.111595466434176
8d9fd0230cac0d2adfc1b7276fe1085e_Zone5,0.0802092414995641
8d9fd0230cac0d2adfc1b7276fe1085e_Zone6,0.0950305143853531
8d9fd0230cac0d2adfc1b7276fe1085e_Zone7,0.0810810810810811
8d9fd0230cac0d2adfc1b7276fe1085e_Zone8,0.107236268526591
8d9fd0230cac0d2adfc1b7276fe1085e_Zone9,0.0863121185701831
8d9fd0230cac0d2adfc1b7276fe1085e_Zone10,0.0915431560592851
8d9fd0230cac0d2adfc1b7276fe1085e_Zone11,0.0993897122929381
8d9fd0230cac0d2adfc1b7276fe1085e_Zone12,0.0967741935483871
8d9fd0230cac0d2adfc1b7276fe1085e_Zone13,0.0985178727114211
8d9fd0230cac0d2adfc1b7276fe1085e_Zone14,0.0959023539668701
8d9fd0230cac0d2adfc1b7276fe1085e_Zone15,0.100261551874455
8d9fd0230cac0d2adfc1b7276fe1085e_Zone16,0.0985178727114211
8d9fd0230cac0d2adfc1b7276fe1085e_Zone17,0.0906713164777681
8db2645372fe8c4fcb62319a70deb914_Zone1,0.0985178727114211
8db2645372fe8c4fcb62319a70deb914_Zone2,0.109851787271142
8db2645372fe8c4fcb62319a70deb914_Zone3,0.0897994768962511
8db2645372fe8c4fcb62319a70deb914_Zone4,0.111595466434176
8db2645372fe8c4fcb62319a70deb914_Zone5,0.0802092414995641
8db2645372fe8c4fcb62319a70deb914_Zone6,0.0950305143853531
8db2645372fe8c4fcb62319a70deb914_Zone7,0.0810810810810811
8db2645372fe8c4fcb62319a70deb914_Zone8,0.107236268526591
8db2645372fe8c4fcb62319a70deb914_Zone9,0.0863121185701831
8db2645372fe8c4fcb62319a70deb914_Zone10,0.0915431560592851
8db2645372fe8c4fcb62319a70deb914_Zone11,0.0993897122929381
8db2645372fe8c4fcb62319a70deb914_Zone12,0.0967741935483871
8db2645372fe8c4fcb62319a70deb914_Zone13,0.0985178727114211
8db2645372fe8c4fcb62319a70deb914_Zone14,0.0959023539668701
8db2645372fe8c4fcb62319a70deb914_Zone15,0.100261551874455
8db2645372fe8c4fcb62319a70deb914_Zone16,0.0985178727114211
8db2645372fe8c4fcb62319a70deb914_Zone17,0.0906713164777681
8dd32e9c6b938487628f8da41928fcf2_Zone1,0.0985178727114211
8dd32e9c6b938487628f8da41928fcf2_Zone2,0.109851787271142
8dd32e9c6b938487628f8da41928fcf2_Zone3,0.0897994768962511
8dd32e9c6b938487628f8da41928fcf2_Zone4,0.111595466434176
8dd32e9c6b938487628f8da41928fcf2_Zone5,0.0802092414995641
8dd32e9c6b938487628f8da41928fcf2_Zone6,0.0950305143853531
8dd32e9c6b938487628f8da41928fcf2_Zone7,0.0810810810810811
8dd32e9c6b938487628f8da41928fcf2_Zone8,0.107236268526591
8dd32e9c6b938487628f8da41928fcf2_Zone9,0.0863121185701831
8dd32e9c6b938487628f8da41928fcf2_Zone10,0.0915431560592851
8dd32e9c6b938487628f8da41928fcf2_Zone11,0.0993897122929381
8dd32e9c6b938487628f8da41928fcf2_Zone12,0.0967741935483871
8dd32e9c6b938487628f8da41928fcf2_Zone13,0.0985178727114211
8dd32e9c6b938487628f8da41928fcf2_Zone14,0.0959023539668701
8dd32e9c6b938487628f8da41928fcf2_Zone15,0.100261551874455
8dd32e9c6b938487628f8da41928fcf2_Zone16,0.0985178727114211
8dd32e9c6b938487628f8da41928fcf2_Zone17,0.0906713164777681
8e1a7e8d24934e36e160985f32a8916b_Zone1,0.0985178727114211
8e1a7e8d24934e36e160985f32a8916b_Zone2,0.109851787271142
8e1a7e8d24934e36e160985f32a8916b_Zone3,0.0897994768962511
8e1a7e8d24934e36e160985f32a8916b_Zone4,0.111595466434176
8e1a7e8d24934e36e160985f32a8916b_Zone5,0.0802092414995641
8e1a7e8d24934e36e160985f32a8916b_Zone6,0.0950305143853531
8e1a7e8d24934e36e160985f32a8916b_Zone7,0.0810810810810811
8e1a7e8d24934e36e160985f32a8916b_Zone8,0.107236268526591
8e1a7e8d24934e36e160985f32a8916b_Zone9,0.0863121185701831
8e1a7e8d24934e36e160985f32a8916b_Zone10,0.0915431560592851
8e1a7e8d24934e36e160985f32a8916b_Zone11,0.0993897122929381
8e1a7e8d24934e36e160985f32a8916b_Zone12,0.0967741935483871
8e1a7e8d24934e36e160985f32a8916b_Zone13,0.0985178727114211
8e1a7e8d24934e36e160985f32a8916b_Zone14,0.0959023539668701
8e1a7e8d24934e36e160985f32a8916b_Zone15,0.100261551874455
8e1a7e8d24934e36e160985f32a8916b_Zone16,0.0985178727114211
8e1a7e8d24934e36e160985f32a8916b_Zone17,0.0906713164777681
8e207447210b0e85cf086ed5963dfdce_Zone1,0.0985178727114211
8e207447210b0e85cf086ed5963dfdce_Zone2,0.109851787271142
8e207447210b0e85cf086ed5963dfdce_Zone3,0.0897994768962511
8e207447210b0e85cf086ed5963dfdce_Zone4,0.111595466434176
8e207447210b0e85cf086ed5963dfdce_Zone5,0.0802092414995641
8e207447210b0e85cf086ed5963dfdce_Zone6,0.0950305143853531
8e207447210b0e85cf086ed5963dfdce_Zone7,0.0810810810810811
8e207447210b0e85cf086ed5963dfdce_Zone8,0.107236268526591
8e207447210b0e85cf086ed5963dfdce_Zone9,0.0863121185701831
8e207447210b0e85cf086ed5963dfdce_Zone10,0.0915431560592851
8e207447210b0e85cf086ed5963dfdce_Zone11,0.0993897122929381
8e207447210b0e85cf086ed5963dfdce_Zone12,0.0967741935483871
8e207447210b0e85cf086ed5963dfdce_Zone13,0.0985178727114211
8e207447210b0e85cf086ed5963dfdce_Zone14,0.0959023539668701
8e207447210b0e85cf086ed5963dfdce_Zone15,0.100261551874455
8e207447210b0e85cf086ed5963dfdce_Zone16,0.0985178727114211
8e207447210b0e85cf086ed5963dfdce_Zone17,0.0906713164777681
8e3276ef028ba984450413cd728e9c67_Zone1,0.0985178727114211
8e3276ef028ba984450413cd728e9c67_Zone2,0.109851787271142
8e3276ef028ba984450413cd728e9c67_Zone3,0.0897994768962511
8e3276ef028ba984450413cd728e9c67_Zone4,0.111595466434176
8e3276ef028ba984450413cd728e9c67_Zone5,0.0802092414995641
8e3276ef028ba984450413cd728e9c67_Zone6,0.0950305143853531
8e3276ef028ba984450413cd728e9c67_Zone7,0.0810810810810811
8e3276ef028ba984450413cd728e9c67_Zone8,0.107236268526591
8e3276ef028ba984450413cd728e9c67_Zone9,0.0863121185701831
8e3276ef028ba984450413cd728e9c67_Zone10,0.0915431560592851
8e3276ef028ba984450413cd728e9c67_Zone11,0.0993897122929381
8e3276ef028ba984450413cd728e9c67_Zone12,0.0967741935483871
8e3276ef028ba984450413cd728e9c67_Zone13,0.0985178727114211
8e3276ef028ba984450413cd728e9c67_Zone14,0.0959023539668701
8e3276ef028ba984450413cd728e9c67_Zone15,0.100261551874455
8e3276ef028ba984450413cd728e9c67_Zone16,0.0985178727114211
8e3276ef028ba984450413cd728e9c67_Zone17,0.0906713164777681
8ea3d183d3119e43f78b290889370d2a_Zone1,0.0985178727114211
8ea3d183d3119e43f78b290889370d2a_Zone2,0.109851787271142
8ea3d183d3119e43f78b290889370d2a_Zone3,0.0897994768962511
8ea3d183d3119e43f78b290889370d2a_Zone4,0.111595466434176
8ea3d183d3119e43f78b290889370d2a_Zone5,0.0802092414995641
8ea3d183d3119e43f78b290889370d2a_Zone6,0.0950305143853531
8ea3d183d3119e43f78b290889370d2a_Zone7,0.0810810810810811
8ea3d183d3119e43f78b290889370d2a_Zone8,0.107236268526591
8ea3d183d3119e43f78b290889370d2a_Zone9,0.0863121185701831
8ea3d183d3119e43f78b290889370d2a_Zone10,0.0915431560592851
8ea3d183d3119e43f78b290889370d2a_Zone11,0.0993897122929381
8ea3d183d3119e43f78b290889370d2a_Zone12,0.0967741935483871
8ea3d183d3119e43f78b290889370d2a_Zone13,0.0985178727114211
8ea3d183d3119e43f78b290889370d2a_Zone14,0.0959023539668701
8ea3d183d3119e43f78b290889370d2a_Zone15,0.100261551874455
8ea3d183d3119e43f78b290889370d2a_Zone16,0.0985178727114211
8ea3d183d3119e43f78b290889370d2a_Zone17,0.0906713164777681
8ed75b644170d00153d4883854c559af_Zone1,0.0985178727114211
8ed75b644170d00153d4883854c559af_Zone2,0.109851787271142
8ed75b644170d00153d4883854c559af_Zone3,0.0897994768962511
8ed75b644170d00153d4883854c559af_Zone4,0.111595466434176
8ed75b644170d00153d4883854c559af_Zone5,0.0802092414995641
8ed75b644170d00153d4883854c559af_Zone6,0.0950305143853531
8ed75b644170d00153d4883854c559af_Zone7,0.0810810810810811
8ed75b644170d00153d4883854c559af_Zone8,0.107236268526591
8ed75b644170d00153d4883854c559af_Zone9,0.0863121185701831
8ed75b644170d00153d4883854c559af_Zone10,0.0915431560592851
8ed75b644170d00153d4883854c559af_Zone11,0.0993897122929381
8ed75b644170d00153d4883854c559af_Zone12,0.0967741935483871
8ed75b644170d00153d4883854c559af_Zone13,0.0985178727114211
8ed75b644170d00153d4883854c559af_Zone14,0.0959023539668701
8ed75b644170d00153d4883854c559af_Zone15,0.100261551874455
8ed75b644170d00153d4883854c559af_Zone16,0.0985178727114211
8ed75b644170d00153d4883854c559af_Zone17,0.0906713164777681
8eebb6632b702f343740a17a242d9aaa_Zone1,0.0985178727114211
8eebb6632b702f343740a17a242d9aaa_Zone2,0.109851787271142
8eebb6632b702f343740a17a242d9aaa_Zone3,0.0897994768962511
8eebb6632b702f343740a17a242d9aaa_Zone4,0.111595466434176
8eebb6632b702f343740a17a242d9aaa_Zone5,0.0802092414995641
8eebb6632b702f343740a17a242d9aaa_Zone6,0.0950305143853531
8eebb6632b702f343740a17a242d9aaa_Zone7,0.0810810810810811
8eebb6632b702f343740a17a242d9aaa_Zone8,0.107236268526591
8eebb6632b702f343740a17a242d9aaa_Zone9,0.0863121185701831
8eebb6632b702f343740a17a242d9aaa_Zone10,0.0915431560592851
8eebb6632b702f343740a17a242d9aaa_Zone11,0.0993897122929381
8eebb6632b702f343740a17a242d9aaa_Zone12,0.0967741935483871
8eebb6632b702f343740a17a242d9aaa_Zone13,0.0985178727114211
8eebb6632b702f343740a17a242d9aaa_Zone14,0.0959023539668701
8eebb6632b702f343740a17a242d9aaa_Zone15,0.100261551874455
8eebb6632b702f343740a17a242d9aaa_Zone16,0.0985178727114211
8eebb6632b702f343740a17a242d9aaa_Zone17,0.0906713164777681
8ef460e13de465fc4c3c12292be62904_Zone1,0.0985178727114211
8ef460e13de465fc4c3c12292be62904_Zone2,0.109851787271142
8ef460e13de465fc4c3c12292be62904_Zone3,0.0897994768962511
8ef460e13de465fc4c3c12292be62904_Zone4,0.111595466434176
8ef460e13de465fc4c3c12292be62904_Zone5,0.0802092414995641
8ef460e13de465fc4c3c12292be62904_Zone6,0.0950305143853531
8ef460e13de465fc4c3c12292be62904_Zone7,0.0810810810810811
8ef460e13de465fc4c3c12292be62904_Zone8,0.107236268526591
8ef460e13de465fc4c3c12292be62904_Zone9,0.0863121185701831
8ef460e13de465fc4c3c12292be62904_Zone10,0.0915431560592851
8ef460e13de465fc4c3c12292be62904_Zone11,0.0993897122929381
8ef460e13de465fc4c3c12292be62904_Zone12,0.0967741935483871
8ef460e13de465fc4c3c12292be62904_Zone13,0.0985178727114211
8ef460e13de465fc4c3c12292be62904_Zone14,0.0959023539668701
8ef460e13de465fc4c3c12292be62904_Zone15,0.100261551874455
8ef460e13de465fc4c3c12292be62904_Zone16,0.0985178727114211
8ef460e13de465fc4c3c12292be62904_Zone17,0.0906713164777681
8f03d97033b8047a49ad1042f4176aa9_Zone1,0.0985178727114211
8f03d97033b8047a49ad1042f4176aa9_Zone2,0.109851787271142
8f03d97033b8047a49ad1042f4176aa9_Zone3,0.0897994768962511
8f03d97033b8047a49ad1042f4176aa9_Zone4,0.111595466434176
8f03d97033b8047a49ad1042f4176aa9_Zone5,0.0802092414995641
8f03d97033b8047a49ad1042f4176aa9_Zone6,0.0950305143853531
8f03d97033b8047a49ad1042f4176aa9_Zone7,0.0810810810810811
8f03d97033b8047a49ad1042f4176aa9_Zone8,0.107236268526591
8f03d97033b8047a49ad1042f4176aa9_Zone9,0.0863121185701831
8f03d97033b8047a49ad1042f4176aa9_Zone10,0.0915431560592851
8f03d97033b8047a49ad1042f4176aa9_Zone11,0.0993897122929381
8f03d97033b8047a49ad1042f4176aa9_Zone12,0.0967741935483871
8f03d97033b8047a49ad1042f4176aa9_Zone13,0.0985178727114211
8f03d97033b8047a49ad1042f4176aa9_Zone14,0.0959023539668701
8f03d97033b8047a49ad1042f4176aa9_Zone15,0.100261551874455
8f03d97033b8047a49ad1042f4176aa9_Zone16,0.0985178727114211
8f03d97033b8047a49ad1042f4176aa9_Zone17,0.0906713164777681
8f25f226025e038b164941cb3176ea68_Zone1,0.0985178727114211
8f25f226025e038b164941cb3176ea68_Zone2,0.109851787271142
8f25f226025e038b164941cb3176ea68_Zone3,0.0897994768962511
8f25f226025e038b164941cb3176ea68_Zone4,0.111595466434176
8f25f226025e038b164941cb3176ea68_Zone5,0.0802092414995641
8f25f226025e038b164941cb3176ea68_Zone6,0.0950305143853531
8f25f226025e038b164941cb3176ea68_Zone7,0.0810810810810811
8f25f226025e038b164941cb3176ea68_Zone8,0.107236268526591
8f25f226025e038b164941cb3176ea68_Zone9,0.0863121185701831
8f25f226025e038b164941cb3176ea68_Zone10,0.0915431560592851
8f25f226025e038b164941cb3176ea68_Zone11,0.0993897122929381
8f25f226025e038b164941cb3176ea68_Zone12,0.0967741935483871
8f25f226025e038b164941cb3176ea68_Zone13,0.0985178727114211
8f25f226025e038b164941cb3176ea68_Zone14,0.0959023539668701
8f25f226025e038b164941cb3176ea68_Zone15,0.100261551874455
8f25f226025e038b164941cb3176ea68_Zone16,0.0985178727114211
8f25f226025e038b164941cb3176ea68_Zone17,0.0906713164777681
8f57485a1cf9daa97e41ec39b9b186b6_Zone1,0.0985178727114211
8f57485a1cf9daa97e41ec39b9b186b6_Zone2,0.109851787271142
8f57485a1cf9daa97e41ec39b9b186b6_Zone3,0.0897994768962511
8f57485a1cf9daa97e41ec39b9b186b6_Zone4,0.111595466434176
8f57485a1cf9daa97e41ec39b9b186b6_Zone5,0.0802092414995641
8f57485a1cf9daa97e41ec39b9b186b6_Zone6,0.0950305143853531
8f57485a1cf9daa97e41ec39b9b186b6_Zone7,0.0810810810810811
8f57485a1cf9daa97e41ec39b9b186b6_Zone8,0.107236268526591
8f57485a1cf9daa97e41ec39b9b186b6_Zone9,0.0863121185701831
8f57485a1cf9daa97e41ec39b9b186b6_Zone10,0.0915431560592851
8f57485a1cf9daa97e41ec39b9b186b6_Zone11,0.0993897122929381
8f57485a1cf9daa97e41ec39b9b186b6_Zone12,0.0967741935483871
8f57485a1cf9daa97e41ec39b9b186b6_Zone13,0.0985178727114211
8f57485a1cf9daa97e41ec39b9b186b6_Zone14,0.0959023539668701
8f57485a1cf9daa97e41ec39b9b186b6_Zone15,0.100261551874455
8f57485a1cf9daa97e41ec39b9b186b6_Zone16,0.0985178727114211
8f57485a1cf9daa97e41ec39b9b186b6_Zone17,0.0906713164777681
8f9a2b34dfa1314c640c68e0777e7ac8_Zone1,0.0985178727114211
8f9a2b34dfa1314c640c68e0777e7ac8_Zone2,0.109851787271142
8f9a2b34dfa1314c640c68e0777e7ac8_Zone3,0.0897994768962511
8f9a2b34dfa1314c640c68e0777e7ac8_Zone4,0.111595466434176
8f9a2b34dfa1314c640c68e0777e7ac8_Zone5,0.0802092414995641
8f9a2b34dfa1314c640c68e0777e7ac8_Zone6,0.0950305143853531
8f9a2b34dfa1314c640c68e0777e7ac8_Zone7,0.0810810810810811
8f9a2b34dfa1314c640c68e0777e7ac8_Zone8,0.107236268526591
8f9a2b34dfa1314c640c68e0777e7ac8_Zone9,0.0863121185701831
8f9a2b34dfa1314c640c68e0777e7ac8_Zone10,0.0915431560592851
8f9a2b34dfa1314c640c68e0777e7ac8_Zone11,0.0993897122929381
8f9a2b34dfa1314c640c68e0777e7ac8_Zone12,0.0967741935483871
8f9a2b34dfa1314c640c68e0777e7ac8_Zone13,0.0985178727114211
8f9a2b34dfa1314c640c68e0777e7ac8_Zone14,0.0959023539668701
8f9a2b34dfa1314c640c68e0777e7ac8_Zone15,0.100261551874455
8f9a2b34dfa1314c640c68e0777e7ac8_Zone16,0.0985178727114211
8f9a2b34dfa1314c640c68e0777e7ac8_Zone17,0.0906713164777681
8ff23c0d13a4bc785fab433979b8621a_Zone1,0.0985178727114211
8ff23c0d13a4bc785fab433979b8621a_Zone2,0.109851787271142
8ff23c0d13a4bc785fab433979b8621a_Zone3,0.0897994768962511
8ff23c0d13a4bc785fab433979b8621a_Zone4,0.111595466434176
8ff23c0d13a4bc785fab433979b8621a_Zone5,0.0802092414995641
8ff23c0d13a4bc785fab433979b8621a_Zone6,0.0950305143853531
8ff23c0d13a4bc785fab433979b8621a_Zone7,0.0810810810810811
8ff23c0d13a4bc785fab433979b8621a_Zone8,0.107236268526591
8ff23c0d13a4bc785fab433979b8621a_Zone9,0.0863121185701831
8ff23c0d13a4bc785fab433979b8621a_Zone10,0.0915431560592851
8ff23c0d13a4bc785fab433979b8621a_Zone11,0.0993897122929381
8ff23c0d13a4bc785fab433979b8621a_Zone12,0.0967741935483871
8ff23c0d13a4bc785fab433979b8621a_Zone13,0.0985178727114211
8ff23c0d13a4bc785fab433979b8621a_Zone14,0.0959023539668701
8ff23c0d13a4bc785fab433979b8621a_Zone15,0.100261551874455
8ff23c0d13a4bc785fab433979b8621a_Zone16,0.0985178727114211
8ff23c0d13a4bc785fab433979b8621a_Zone17,0.0906713164777681
904c11610724504ea061e04c1938fc00_Zone1,0.0985178727114211
904c11610724504ea061e04c1938fc00_Zone2,0.109851787271142
904c11610724504ea061e04c1938fc00_Zone3,0.0897994768962511
904c11610724504ea061e04c1938fc00_Zone4,0.111595466434176
904c11610724504ea061e04c1938fc00_Zone5,0.0802092414995641
904c11610724504ea061e04c1938fc00_Zone6,0.0950305143853531
904c11610724504ea061e04c1938fc00_Zone7,0.0810810810810811
904c11610724504ea061e04c1938fc00_Zone8,0.107236268526591
904c11610724504ea061e04c1938fc00_Zone9,0.0863121185701831
904c11610724504ea061e04c1938fc00_Zone10,0.0915431560592851
904c11610724504ea061e04c1938fc00_Zone11,0.0993897122929381
904c11610724504ea061e04c1938fc00_Zone12,0.0967741935483871
904c11610724504ea061e04c1938fc00_Zone13,0.0985178727114211
904c11610724504ea061e04c1938fc00_Zone14,0.0959023539668701
904c11610724504ea061e04c1938fc00_Zone15,0.100261551874455
904c11610724504ea061e04c1938fc00_Zone16,0.0985178727114211
904c11610724504ea061e04c1938fc00_Zone17,0.0906713164777681
906c2087a7215fbe7bd3f44adbf813a0_Zone1,0.0985178727114211
906c2087a7215fbe7bd3f44adbf813a0_Zone2,0.109851787271142
906c2087a7215fbe7bd3f44adbf813a0_Zone3,0.0897994768962511
906c2087a7215fbe7bd3f44adbf813a0_Zone4,0.111595466434176
906c2087a7215fbe7bd3f44adbf813a0_Zone5,0.0802092414995641
906c2087a7215fbe7bd3f44adbf813a0_Zone6,0.0950305143853531
906c2087a7215fbe7bd3f44adbf813a0_Zone7,0.0810810810810811
906c2087a7215fbe7bd3f44adbf813a0_Zone8,0.107236268526591
906c2087a7215fbe7bd3f44adbf813a0_Zone9,0.0863121185701831
906c2087a7215fbe7bd3f44adbf813a0_Zone10,0.0915431560592851
906c2087a7215fbe7bd3f44adbf813a0_Zone11,0.0993897122929381
906c2087a7215fbe7bd3f44adbf813a0_Zone12,0.0967741935483871
906c2087a7215fbe7bd3f44adbf813a0_Zone13,0.0985178727114211
906c2087a7215fbe7bd3f44adbf813a0_Zone14,0.0959023539668701
906c2087a7215fbe7bd3f44adbf813a0_Zone15,0.100261551874455
906c2087a7215fbe7bd3f44adbf813a0_Zone16,0.0985178727114211
906c2087a7215fbe7bd3f44adbf813a0_Zone17,0.0906713164777681
90706049f48f299b522d67d3d6021596_Zone1,0.0985178727114211
90706049f48f299b522d67d3d6021596_Zone2,0.109851787271142
90706049f48f299b522d67d3d6021596_Zone3,0.0897994768962511
90706049f48f299b522d67d3d6021596_Zone4,0.111595466434176
90706049f48f299b522d67d3d6021596_Zone5,0.0802092414995641
90706049f48f299b522d67d3d6021596_Zone6,0.0950305143853531
90706049f48f299b522d67d3d6021596_Zone7,0.0810810810810811
90706049f48f299b522d67d3d6021596_Zone8,0.107236268526591
90706049f48f299b522d67d3d6021596_Zone9,0.0863121185701831
90706049f48f299b522d67d3d6021596_Zone10,0.0915431560592851
90706049f48f299b522d67d3d6021596_Zone11,0.0993897122929381
90706049f48f299b522d67d3d6021596_Zone12,0.0967741935483871
90706049f48f299b522d67d3d6021596_Zone13,0.0985178727114211
90706049f48f299b522d67d3d6021596_Zone14,0.0959023539668701
90706049f48f299b522d67d3d6021596_Zone15,0.100261551874455
90706049f48f299b522d67d3d6021596_Zone16,0.0985178727114211
90706049f48f299b522d67d3d6021596_Zone17,0.0906713164777681
90860cf17179d6b8c66d0709806155fd_Zone1,0.0985178727114211
90860cf17179d6b8c66d0709806155fd_Zone2,0.109851787271142
90860cf17179d6b8c66d0709806155fd_Zone3,0.0897994768962511
90860cf17179d6b8c66d0709806155fd_Zone4,0.111595466434176
90860cf17179d6b8c66d0709806155fd_Zone5,0.0802092414995641
90860cf17179d6b8c66d0709806155fd_Zone6,0.0950305143853531
90860cf17179d6b8c66d0709806155fd_Zone7,0.0810810810810811
90860cf17179d6b8c66d0709806155fd_Zone8,0.107236268526591
90860cf17179d6b8c66d0709806155fd_Zone9,0.0863121185701831
90860cf17179d6b8c66d0709806155fd_Zone10,0.0915431560592851
90860cf17179d6b8c66d0709806155fd_Zone11,0.0993897122929381
90860cf17179d6b8c66d0709806155fd_Zone12,0.0967741935483871
90860cf17179d6b8c66d0709806155fd_Zone13,0.0985178727114211
90860cf17179d6b8c66d0709806155fd_Zone14,0.0959023539668701
90860cf17179d6b8c66d0709806155fd_Zone15,0.100261551874455
90860cf17179d6b8c66d0709806155fd_Zone16,0.0985178727114211
90860cf17179d6b8c66d0709806155fd_Zone17,0.0906713164777681
90d18239ae0095c34a611d8d3244f208_Zone1,0.0985178727114211
90d18239ae0095c34a611d8d3244f208_Zone2,0.109851787271142
90d18239ae0095c34a611d8d3244f208_Zone3,0.0897994768962511
90d18239ae0095c34a611d8d3244f208_Zone4,0.111595466434176
90d18239ae0095c34a611d8d3244f208_Zone5,0.0802092414995641
90d18239ae0095c34a611d8d3244f208_Zone6,0.0950305143853531
90d18239ae0095c34a611d8d3244f208_Zone7,0.0810810810810811
90d18239ae0095c34a611d8d3244f208_Zone8,0.107236268526591
90d18239ae0095c34a611d8d3244f208_Zone9,0.0863121185701831
90d18239ae0095c34a611d8d3244f208_Zone10,0.0915431560592851
90d18239ae0095c34a611d8d3244f208_Zone11,0.0993897122929381
90d18239ae0095c34a611d8d3244f208_Zone12,0.0967741935483871
90d18239ae0095c34a611d8d3244f208_Zone13,0.0985178727114211
90d18239ae0095c34a611d8d3244f208_Zone14,0.0959023539668701
90d18239ae0095c34a611d8d3244f208_Zone15,0.100261551874455
90d18239ae0095c34a611d8d3244f208_Zone16,0.0985178727114211
90d18239ae0095c34a611d8d3244f208_Zone17,0.0906713164777681
91116a57f912f23c9213f29ce7a4bcd2_Zone1,0.0985178727114211
91116a57f912f23c9213f29ce7a4bcd2_Zone2,0.109851787271142
91116a57f912f23c9213f29ce7a4bcd2_Zone3,0.0897994768962511
91116a57f912f23c9213f29ce7a4bcd2_Zone4,0.111595466434176
91116a57f912f23c9213f29ce7a4bcd2_Zone5,0.0802092414995641
91116a57f912f23c9213f29ce7a4bcd2_Zone6,0.0950305143853531
91116a57f912f23c9213f29ce7a4bcd2_Zone7,0.0810810810810811
91116a57f912f23c9213f29ce7a4bcd2_Zone8,0.107236268526591
91116a57f912f23c9213f29ce7a4bcd2_Zone9,0.0863121185701831
91116a57f912f23c9213f29ce7a4bcd2_Zone10,0.0915431560592851
91116a57f912f23c9213f29ce7a4bcd2_Zone11,0.0993897122929381
91116a57f912f23c9213f29ce7a4bcd2_Zone12,0.0967741935483871
91116a57f912f23c9213f29ce7a4bcd2_Zone13,0.0985178727114211
91116a57f912f23c9213f29ce7a4bcd2_Zone14,0.0959023539668701
91116a57f912f23c9213f29ce7a4bcd2_Zone15,0.100261551874455
91116a57f912f23c9213f29ce7a4bcd2_Zone16,0.0985178727114211
91116a57f912f23c9213f29ce7a4bcd2_Zone17,0.0906713164777681
911a3a2cf024cd351853164279fc71a5_Zone1,0.0985178727114211
911a3a2cf024cd351853164279fc71a5_Zone2,0.109851787271142
911a3a2cf024cd351853164279fc71a5_Zone3,0.0897994768962511
911a3a2cf024cd351853164279fc71a5_Zone4,0.111595466434176
911a3a2cf024cd351853164279fc71a5_Zone5,0.0802092414995641
911a3a2cf024cd351853164279fc71a5_Zone6,0.0950305143853531
911a3a2cf024cd351853164279fc71a5_Zone7,0.0810810810810811
911a3a2cf024cd351853164279fc71a5_Zone8,0.107236268526591
911a3a2cf024cd351853164279fc71a5_Zone9,0.0863121185701831
911a3a2cf024cd351853164279fc71a5_Zone10,0.0915431560592851
911a3a2cf024cd351853164279fc71a5_Zone11,0.0993897122929381
911a3a2cf024cd351853164279fc71a5_Zone12,0.0967741935483871
911a3a2cf024cd351853164279fc71a5_Zone13,0.0985178727114211
911a3a2cf024cd351853164279fc71a5_Zone14,0.0959023539668701
911a3a2cf024cd351853164279fc71a5_Zone15,0.100261551874455
911a3a2cf024cd351853164279fc71a5_Zone16,0.0985178727114211
911a3a2cf024cd351853164279fc71a5_Zone17,0.0906713164777681
91613b2a6f7f013ad739bf542080b5d0_Zone1,0.0985178727114211
91613b2a6f7f013ad739bf542080b5d0_Zone2,0.109851787271142
91613b2a6f7f013ad739bf542080b5d0_Zone3,0.0897994768962511
91613b2a6f7f013ad739bf542080b5d0_Zone4,0.111595466434176
91613b2a6f7f013ad739bf542080b5d0_Zone5,0.0802092414995641
